2082 14
2082 14
2082 14
2082 14
2082 14
2082 14
2082 14
2082 14
2082 14
2082 14
2082 14
1055 7
1055 7
1314 11
1314 11
1314 14
107 14
107 14
107 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
253 14
2123 14
2123 14
2123 14
2123 14
1337 14
1337 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1062 14
1068 14
1068 14
1068 14
1068 14
1068 14
2018 14
2018 14
2018 7
2018 7
2018 7
2018 7
1481 14
1481 14
1136 14
1136 14
1136 14
614 14
614 14
614 14
614 14
614 14
614 14
614 14
614 14
614 14
1004 14
1004 14
1004 14
1004 14
1004 14
119 14
119 14
119 14
119 14
119 14
119 14
913 14
913 14
913 14
913 14
913 14
2100 14
2100 14
529 14
529 14
529 14
529 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
2175 14
573 14
959 14
959 14
959 14
825 14
825 14
825 14
825 14
825 14
825 14
825 14
825 14
825 14
825 14
825 14
19 14
19 14
19 23
19 24
19 24
19 24
19 24
465 14
465 14
465 14
465 14
465 14
465 14
465 14
465 14
465 14
465 14
465 14
465 14
465 14
542 14
542 14
542 14
542 14
542 14
542 14
542 14
1506 14
1506 14
1506 14
1506 14
1276 14
1276 14
145 14
145 14
145 14
145 14
1836 14
1836 14
1836 14
1836 14
1836 14
1836 14
499 14
499 14
499 14
978 14
978 14
978 14
978 14
1943 14
1943 14
1738 14
1738 14
1738 14
1738 14
1738 14
1738 14
1738 14
1738 14
1738 14
1738 14
1738 14
1738 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
222 14
1907 14
1907 14
1083 14
1083 14
1083 14
1083 14
1083 14
1083 14
1083 14
1083 14
1083 14
385 14
385 14
385 14
385 14
385 14
385 14
385 14
385 14
385 14
520 14
1436 14
522 14
522 14
522 14
522 14
522 14
522 14
522 14
522 14
1549 14
1205 14
1205 14
1205 14
1205 14
1205 14
1205 14
1205 14
2085 14
2085 14
2085 14
2085 14
2085 14
2085 14
2085 14
2085 14
1677 14
1677 14
1677 14
1677 14
1677 14
1677 14
1677 14
1677 14
1677 14
1650 14
1421 14
1421 14
1421 14
1421 14
1421 14
1421 14
1421 14
1421 14
1421 14
1421 14
824 14
824 14
824 14
824 14
824 14
824 14
824 14
824 14
824 14
223 14
223 14
223 14
223 14
223 14
223 14
223 14
223 14
223 14
223 14
223 14
223 14
750 14
750 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
1297 14
992 14
992 14
992 14
992 14
1734 14
1734 14
1734 14
1734 14
1734 14
1734 14
1734 14
1734 14
1734 14
1734 14
850 14
850 14
850 14
850 14
850 14
850 7
850 7
850 7
850 7
850 7
850 7
850 7
850 7
850 7
850 7
850 14
1365 7
1365 7
1365 17
533 14
533 14
533 14
533 14
533 14
533 14
533 14
533 14
533 14
533 14
533 14
533 14
533 14
533 14
533 14
230 14
230 14
230 14
230 14
230 14
230 14
230 14
230 14
230 14
174 14
1614 14
1614 14
1614 14
1614 14
1614 14
1614 14
1614 14
1078 14
1078 14
1078 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
377 14
1348 14
1348 14
1348 14
1348 14
1348 14
1348 14
1348 14
1348 14
2033 14
2033 14
1587 14
1587 14
1587 14
1587 14
1283 14
1283 14
1283 14
1283 21
1283 21
1140 14
1140 14
558 14
558 14
558 14
558 14
558 14
558 14
558 14
558 14
558 14
558 14
558 14
558 14
558 14
558 14
558 14
558 14
937 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
79 14
1069 14
1069 14
1069 14
1069 14
1667 14
1667 14
1667 14
1667 14
1667 9
1667 14
1667 9
1667 14
1727 14
1727 14
1727 14
1727 14
1727 14
1318 14
1318 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
341 14
1110 14
1110 14
1110 14
1110 14
1110 14
1110 14
1110 14
1110 14
1110 14
1110 14
1110 14
1110 14
1110 14
1110 14
1516 14
1516 14
1516 14
1516 14
1516 14
1516 14
2104 14
2104 14
2104 14
2104 14
2104 14
2104 14
155 14
155 14
155 7
155 7
882 14
882 14
882 14
882 14
882 14
63 14
63 14
63 14
63 14
63 14
441 14
441 14
441 14
441 14
441 14
441 14
441 14
441 14
441 14
441 14
441 14
441 14
441 14
441 14
441 14
441 14
866 14
866 14
866 14
866 14
555 14
555 14
555 14
1982 14
1982 14
1982 14
1982 14
1982 14
1982 14
1982 14
1982 14
1982 14
1982 14
863 14
863 14
863 14
863 14
863 14
863 14
863 14
905 14
797 14
797 14
797 14
304 14
304 14
304 14
304 14
1088 14
1088 14
1088 14
1088 14
1683 14
1683 14
1683 14
1683 14
1683 14
1683 14
1683 10
1683 14
963 14
963 14
963 14
963 14
963 14
963 14
963 14
963 14
653 14
653 14
653 14
653 14
653 14
653 14
481 14
481 14
481 14
481 14
481 14
481 14
481 14
1467 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1254 14
1717 14
1717 14
1717 14
1717 14
1717 14
1717 14
1717 14
1717 14
1717 14
1466 14
1466 14
1466 14
946 14
946 14
946 14
946 14
946 14
946 14
1765 7
1765 7
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1918 14
1043 14
1043 14
1043 14
1043 14
1043 14
1043 14
1043 14
1043 14
1043 14
1043 14
1043 14
1223 14
658 14
658 14
658 14
658 23
1291 14
1291 14
1291 14
1291 14
1291 14
1291 14
1291 14
1291 14
1291 14
1257 14
1257 14
1257 14
1257 14
1257 14
1257 14
1257 14
1257 14
1257 14
1257 14
1257 14
1257 14
1257 14
1843 14
1843 14
1843 14
1843 14
1843 14
1843 14
1843 14
1843 14
1843 14
1843 14
1843 14
1843 14
1843 14
1260 14
1260 14
1372 14
1787 14
1787 14
1787 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
717 14
1499 14
1499 14
1499 14
547 14
547 14
547 14
550 14
550 14
550 4
550 4
550 4
550 4
1639 14
1639 14
1639 14
1639 14
1639 14
1639 14
1639 14
1639 14
1639 14
1639 14
1639 14
1639 14
1639 14
820 14
820 14
820 14
820 14
820 14
820 14
820 14
820 14
820 14
820 14
820 14
820 14
820 14
1212 14
1212 14
1212 14
1212 14
1212 14
843 14
49 14
49 14
49 14
1234 14
1234 14
1234 14
1234 14
1234 14
228 14
228 14
228 14
228 14
228 14
228 14
228 14
228 14
228 14
228 14
795 14
134 14
134 14
134 14
134 14
134 14
134 14
1126 14
1126 14
1126 14
1126 14
1271 14
1271 14
1271 14
1271 14
1271 14
1273 14
1273 14
1273 14
1273 14
1273 14
1273 14
1273 14
1273 14
1273 14
210 14
210 14
210 14
210 14
1719 14
1719 14
432 14
432 14
432 14
432 14
432 14
1247 14
1247 14
920 14
920 14
920 14
920 14
920 14
920 14
862 14
862 14
862 14
862 14
862 14
1361 14
1361 14
1361 14
1794 14
1794 14
1794 14
1794 14
1794 14
1794 14
1794 14
1794 14
1794 14
1756 14
1756 14
1756 14
1500 14
1500 14
54 14
54 14
54 14
54 14
54 14
54 14
54 14
54 14
54 14
54 14
54 14
54 14
1208 14
1208 14
1208 14
1208 14
1208 14
1010 14
202 14
1548 14
1548 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
643 14
758 14
758 14
758 14
758 14
758 14
758 14
758 14
758 14
758 14
758 14
758 14
758 14
758 14
758 14
758 14
698 14
698 14
698 14
1334 14
305 14
305 14
305 14
305 14
981 14
981 14
981 14
981 14
981 14
981 14
981 14
981 14
981 14
981 14
565 14
565 14
565 14
938 14
938 14
261 14
261 14
261 14
261 14
261 14
261 14
261 14
261 14
261 14
261 14
261 14
261 14
261 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
421 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
390 14
1603 14
789 14
789 14
789 14
789 14
789 14
745 14
745 14
745 14
745 14
745 14
593 14
593 14
593 14
593 14
593 14
593 14
593 14
1541 14
1541 14
1541 14
1541 13
1541 13
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1607 14
1033 14
1033 14
1033 14
1033 14
1033 14
1033 14
1033 14
1033 14
1033 14
1033 14
2161 7
2161 7
82 14
82 14
82 14
82 14
82 14
82 14
82 14
82 14
82 14
82 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
2108 14
1574 14
1574 14
1574 14
1574 14
1350 14
1350 14
1350 14
1350 14
1350 14
1350 14
1350 14
1350 14
1350 14
1350 14
1350 14
1350 14
1350 14
216 14
216 14
216 14
216 14
2038 14
2038 14
2038 14
592 14
592 14
592 14
437 14
437 14
437 14
1106 14
1106 14
1106 14
1106 14
1106 14
1106 14
1106 14
1106 14
1106 14
1106 14
1106 14
1106 14
1106 14
1106 14
1325 14
1325 14
1325 14
1325 14
1325 14
1325 14
263 14
263 14
263 14
263 14
263 14
263 14
263 14
263 14
263 14
263 14
263 14
263 14
263 14
42 14
42 14
2091 14
2091 14
2091 14
1363 14
1363 14
1363 14
1363 14
1363 14
1363 14
1363 14
1098 14
1098 14
962 14
962 14
962 14
962 14
962 14
962 14
962 14
962 14
962 14
962 14
110 14
110 14
1018 14
1018 14
1018 14
1018 14
1018 14
1018 14
1018 14
1018 14
1018 14
1018 14
1018 14
1018 14
1445 14
1445 14
1445 14
1445 14
552 14
552 14
2052 7
2052 7
2052 23
1381 14
1381 14
1381 14
1381 14
1381 14
1381 14
664 14
664 14
664 14
664 14
664 14
609 14
609 14
609 14
609 14
609 14
609 14
609 14
609 14
609 14
967 14
967 14
967 14
967 14
967 14
675 14
675 14
675 14
675 14
675 14
1269 7
1269 7
164 14
164 14
164 14
164 14
1826 14
1826 14
1826 14
455 14
455 14
455 14
455 14
455 14
455 14
1767 14
1673 14
1673 14
1673 14
1673 14
519 14
519 14
1861 14
1861 14
1861 14
1861 14
1861 14
1579 14
1579 14
1579 14
1579 14
1579 14
1579 14
1579 14
1579 14
1579 14
1579 14
1579 14
1579 14
1579 14
1553 14
1553 14
1553 14
1553 14
1553 14
1553 14
1553 14
1553 14
1553 14
1553 14
1553 14
1553 14
1553 14
1553 14
1553 14
374 14
374 14
374 14
374 14
568 14
568 14
568 14
568 14
568 14
568 14
568 14
1359 14
1359 14
1359 14
1261 14
1261 14
1261 14
1261 11
1261 11
1261 14
72 14
72 14
1272 14
1760 14
1760 14
1760 14
1760 14
1760 14
127 14
127 14
1375 14
2088 14
2088 14
2088 14
2165 14
2165 14
2165 14
2165 14
2165 14
2165 14
2165 14
2165 14
2165 14
2165 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1116 14
1596 14
1596 14
1596 14
1596 14
530 14
530 14
530 14
1408 14
1408 14
1408 14
1023 14
1023 14
1023 14
739 7
739 7
625 14
625 14
625 14
625 14
625 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1546 14
1657 14
1657 14
1657 14
190 14
190 14
190 14
722 14
722 14
1599 14
1599 14
1599 14
1599 14
895 14
895 14
895 14
895 14
895 14
895 14
895 14
895 26
895 14
746 14
746 14
746 14
746 14
746 14
746 14
740 14
740 14
740 14
740 14
740 14
740 14
740 14
740 14
740 14
740 14
740 14
417 14
417 14
417 14
417 14
417 14
417 14
417 14
1997 14
1997 14
1997 14
1997 14
1232 14
1232 14
1232 14
957 14
957 14
957 14
957 14
849 14
849 14
849 14
849 14
849 14
849 14
849 7
849 7
849 7
849 7
849 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
139 14
1227 14
1227 14
1227 14
1227 14
1227 14
1227 14
1227 7
1227 7
1227 7
1227 7
1227 14
1227 14
1227 14
1227 14
1227 14
312 14
312 14
312 14
312 14
312 14
661 14
1773 14
1773 14
679 14
679 14
679 14
679 14
679 14
679 14
1131 14
1131 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1279 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 14
1680 26
1680 14
1680 14
1680 14
111 14
111 14
111 14
111 14
111 14
111 14
111 14
111 14
111 14
111 14
111 14
111 14
111 14
111 14
1112 14
1112 14
1112 14
1112 14
1112 14
1112 14
1112 14
1112 14
1112 14
1118 14
1118 14
1118 14
1118 14
1118 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
70 14
1496 14
1496 14
1496 14
1496 14
1496 14
1496 14
1172 14
1172 14
1172 14
1172 14
1172 14
1172 14
1172 14
1172 14
1172 14
1038 14
1038 14
1038 14
1038 14
1038 14
1038 14
1038 14
1038 14
1038 14
1038 14
1038 14
1038 14
1245 14
1245 14
1245 14
1245 14
1654 14
1654 14
1654 14
1654 14
1654 14
1654 14
1654 14
1654 14
1654 14
1654 14
1654 14
1654 14
1654 14
484 14
484 14
484 14
484 14
484 14
484 14
484 14
484 14
484 14
484 14
23 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 14
839 7
839 7
839 7
839 7
115 14
115 14
1987 14
1987 14
1987 14
2014 14
2014 14
2014 14
1356 14
1356 14
1356 14
1356 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
2107 14
1558 14
1558 14
1558 14
1558 14
1558 14
1558 14
1558 14
1558 14
1558 14
1558 14
1558 14
1558 22
566 14
566 14
566 14
566 14
566 14
566 14
566 14
566 14
566 14
566 14
344 14
344 14
344 14
344 14
344 14
344 14
344 14
344 14
344 14
344 11
344 11
344 14
602 14
602 14
602 14
602 14
2069 14
2069 14
2069 14
2069 14
2069 14
2069 14
2069 14
1645 14
1645 14
1066 14
1066 14
1066 14
1066 14
1066 14
1066 14
1066 14
1066 14
2003 14
2003 14
2003 14
2003 14
2003 14
2003 14
2003 14
2003 14
2003 14
2003 14
2003 14
2003 14
2003 14
2003 14
2003 14
422 24
690 14
690 14
690 14
690 14
1021 14
1021 14
1021 14
1021 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1883 14
1664 14
1664 14
1664 14
545 14
545 14
545 14
545 14
95 14
95 14
95 14
95 14
1439 14
1439 14
1439 14
1439 14
1439 14
1686 14
1686 14
1686 14
1686 14
1686 14
1686 14
1686 14
1686 14
1686 14
1686 14
1686 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
393 14
34 14
34 14
1809 14
1103 14
1103 14
1103 14
1103 14
1103 14
1103 14
1103 14
1103 14
1103 14
1103 14
1162 14
1162 14
1877 14
1877 14
729 14
729 7
729 7
982 14
982 14
982 14
982 14
982 14
154 14
1514 14
1514 14
1514 14
1514 14
1514 14
1514 14
1343 14
1343 14
1343 14
309 14
309 14
309 14
309 14
309 14
309 14
309 14
1885 14
928 14
928 14
928 14
928 14
928 14
928 14
928 14
928 14
1697 14
1697 14
1697 14
1282 14
1282 14
1282 14
1282 14
1282 14
1282 14
1282 14
1282 14
1282 14
1282 14
1282 14
408 14
408 14
408 14
408 14
408 14
408 14
442 14
442 14
442 14
442 14
442 14
442 14
442 14
442 14
442 14
1502 14
1502 26
1502 26
384 14
384 14
384 14
384 14
384 14
384 14
384 14
384 14
384 14
384 14
384 14
384 14
53 14
53 14
53 14
53 14
53 14
53 14
622 14
622 14
622 14
622 14
622 14
622 14
622 14
622 14
622 14
622 14
622 14
2131 14
2131 14
2131 14
2131 14
125 14
125 14
736 14
736 14
467 14
467 14
467 14
467 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 26
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1333 14
1966 14
1966 14
1327 14
1327 14
1327 14
1327 14
1327 14
1327 14
1327 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
326 14
1475 14
1246 14
1246 14
1246 14
1246 14
1246 14
1246 14
1246 14
1246 14
1246 14
1246 14
1246 14
1246 14
1246 14
1246 14
1246 14
674 14
674 14
674 14
674 14
674 14
674 14
674 14
247 14
247 14
247 14
247 14
1294 14
588 14
588 14
588 14
588 14
588 14
588 14
588 14
588 14
588 14
588 14
588 14
365 14
365 14
365 14
365 14
365 14
365 14
365 14
365 14
1776 14
87 14
87 14
87 14
87 14
87 14
87 14
87 14
87 14
87 14
1606 14
1606 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
1990 14
833 14
833 14
833 14
833 14
833 14
833 14
833 11
833 11
833 14
961 14
961 14
961 14
961 14
961 14
961 14
961 14
961 14
961 14
961 14
961 14
961 14
961 14
1100 14
1100 14
1100 14
1100 14
1100 14
1100 23
1100 24
1100 24
1100 24
1322 14
1322 0
1322 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1438 14
1225 14
1225 14
2 14
2 14
2 14
2 14
2 14
1820 14
1820 14
1820 14
1820 14
1820 14
1820 14
1820 14
1820 14
1820 14
1820 14
1820 14
1820 14
1820 14
1820 14
1820 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1082 14
1748 26
1748 14
600 11
600 11
1288 14
1288 14
1288 14
1288 14
1288 14
1288 14
1288 14
1288 14
1288 14
1288 14
1288 14
160 14
1924 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1691 14
1649 14
1649 14
1598 14
1598 14
1598 14
1598 14
1598 14
1598 14
1598 14
2035 7
2035 7
2035 23
2035 24
2035 24
2035 24
2035 24
1268 14
1268 14
1268 14
1268 14
1268 14
1268 14
1268 11
1268 11
1268 14
847 14
847 14
847 14
847 14
847 14
847 14
847 14
847 14
1235 14
1235 14
1235 14
1235 14
1235 14
1235 14
1235 14
1235 26
2080 14
194 14
194 14
194 14
194 14
194 14
194 14
194 14
194 14
194 14
194 14
194 14
194 14
1509 14
1509 14
1329 14
1329 14
1329 14
1329 14
1329 14
1329 14
472 7
472 7
162 14
162 14
162 14
162 14
162 14
162 14
162 14
162 14
162 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
1428 14
497 14
497 14
497 14
463 14
463 14
463 14
463 14
252 14
1846 14
1846 14
1846 14
1846 14
1846 14
646 14
646 14
646 14
646 14
646 14
646 14
646 14
646 14
1792 14
1792 14
1792 14
1792 14
1792 14
1792 14
1792 14
1792 14
1792 14
1792 14
1135 14
1135 14
1135 14
1135 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
464 14
322 14
1611 14
1611 14
1611 14
1611 14
1611 14
1611 14
570 14
570 21
570 21
884 14
884 14
884 14
884 14
884 14
1949 14
1949 14
1949 14
1949 14
1949 14
1222 14
1222 14
1222 14
1222 14
477 14
477 14
477 14
477 14
477 14
477 14
1065 14
1065 14
1065 14
1065 14
1065 14
1065 14
1065 14
1065 14
0 14
0 14
0 14
0 14
0 14
0 14
0 14
0 14
0 14
0 14
1951 14
1951 14
1951 14
1951 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
619 14
785 14
785 14
785 14
785 14
785 14
785 14
785 14
785 14
1937 14
1937 14
1937 14
1937 14
532 14
532 14
532 14
1176 14
1176 14
1176 14
197 14
197 14
931 14
931 14
129 14
129 14
129 14
129 14
129 14
129 21
129 21
2031 14
2031 14
2031 14
2031 14
2031 14
2031 14
2031 14
2031 24
595 14
595 14
595 14
595 14
595 14
595 14
1651 14
1651 14
21 14
21 14
21 14
21 14
1200 14
1200 14
1200 14
1200 14
1200 14
2083 14
2083 14
2083 14
2083 14
2083 14
1865 14
1865 14
743 14
743 14
743 7
743 7
804 14
804 14
804 14
804 14
804 14
804 14
804 14
804 14
804 14
804 14
804 14
804 14
193 14
193 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1409 14
1515 14
1515 14
397 14
397 14
397 14
397 14
397 14
397 14
397 14
397 14
397 14
397 14
397 14
397 14
397 14
397 14
397 14
1446 14
1446 14
1446 14
1446 14
1446 14
1446 14
1446 14
1446 14
1446 14
1446 14
1446 14
1446 14
1446 14
1446 14
354 14
354 14
354 14
354 14
354 14
354 14
354 14
354 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1780 14
1477 14
1477 14
1477 14
1477 14
1477 14
1477 14
1477 14
1477 14
1977 14
1977 14
1977 14
1977 14
1977 14
1977 14
1977 14
1977 14
1977 14
1977 14
1977 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
762 14
561 14
561 14
561 14
561 14
561 14
561 14
561 14
561 14
561 14
561 14
561 14
561 14
561 14
1493 14
1493 14
1493 14
1493 14
1929 14
1929 14
1929 14
1929 14
1929 14
1929 14
1929 14
423 14
423 14
423 14
423 14
423 14
423 14
423 14
423 14
423 14
423 14
423 14
987 14
987 14
987 14
987 14
987 14
987 14
987 14
987 14
987 14
987 14
987 14
987 14
987 14
1079 14
1079 14
589 14
589 14
1415 14
1415 14
1415 14
1415 14
1415 14
1415 14
1415 14
1415 14
1415 14
1415 14
1796 14
1796 14
2169 14
2169 14
2169 14
2169 14
1522 14
1522 14
1522 14
290 14
290 14
290 14
290 14
290 14
290 14
290 14
290 14
911 14
911 14
911 14
911 14
949 14
949 14
949 26
1472 14
1938 14
1938 14
1938 14
1938 14
1938 14
1938 14
1938 14
1938 14
1938 14
1938 14
1938 14
1938 14
1938 14
1938 14
897 14
897 14
897 14
897 14
897 14
1896 14
14 14
14 14
14 14
14 14
14 14
14 14
867 14
867 14
867 14
1993 14
1993 14
156 14
156 14
156 14
1041 14
763 14
763 11
669 14
669 14
669 14
669 14
669 14
220 14
220 14
220 14
220 14
220 14
220 7
220 7
220 7
220 7
220 7
220 7
220 7
220 7
220 14
220 7
220 7
220 14
703 14
703 7
703 7
703 7
703 7
703 7
703 7
703 7
703 7
703 7
703 7
427 14
427 14
427 14
427 14
427 14
427 7
427 7
427 7
427 7
427 7
427 7
427 7
427 7
427 7
427 7
427 7
427 7
427 7
427 7
427 18
427 17
1941 23
1094 7
1094 7
1094 7
1094 7
1094 7
1094 7
1094 7
1094 7
1094 7
1094 7
1094 7
1094 7
1094 23
1094 24
1094 24
1094 24
1094 24
1094 7
1094 7
90 14
90 7
90 7
90 7
90 7
90 7
90 7
1357 14
1357 14
1357 14
1357 14
1357 14
1357 7
1357 7
371 14
371 14
371 14
371 14
371 14
1653 14
1653 14
1653 14
1653 14
1811 14
1811 14
1811 14
1811 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1813 14
1173 14
1173 14
1173 14
1173 14
1173 14
2154 14
2154 14
2154 14
1489 14
1489 14
1489 14
1489 14
1489 14
1489 14
1489 14
1489 14
1489 14
1489 14
1489 14
1489 14
1489 14
995 14
995 14
995 14
995 14
995 14
995 14
995 14
1692 14
1692 14
1692 14
1692 14
1692 14
1692 14
1692 14
1692 14
1692 14
1692 14
1692 14
1460 14
1460 14
1460 14
1460 14
1460 14
1187 14
1187 14
