2082 2
2082 2
2082 2
2082 2
2082 2
2082 2
2082 2
2082 2
2082 2
2082 2
2082 2
1055 2
1055 2
1314 2
1314 2
1314 2
107 2
107 2
107 2
253 3
253 1
253 1
253 3
253 1
253 1
253 3
253 3
253 2
253 2
253 1
253 3
253 1
253 1
253 1
253 1
253 1
253 1
2123 2
2123 3
2123 3
2123 2
1337 2
1337 2
1062 3
1062 1
1062 1
1062 1
1062 3
1062 1
1062 3
1062 3
1062 3
1062 3
1062 1
1062 3
1062 1
1062 1
1062 2
1062 3
1062 2
1068 1
1068 2
1068 2
1068 2
1068 2
2018 3
2018 1
2018 2
2018 2
2018 2
2018 2
1481 1
1481 2
1136 1
1136 1
1136 2
614 3
614 1
614 1
614 1
614 1
614 1
614 1
614 3
614 1
1004 3
1004 1
1004 2
1004 2
1004 2
119 1
119 1
119 1
119 1
119 1
119 1
913 1
913 1
913 2
913 2
913 2
2100 2
2100 2
529 1
529 2
529 2
529 2
2175 3
2175 3
2175 3
2175 3
2175 3
2175 1
2175 3
2175 3
2175 3
2175 3
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
573 2
959 2
959 1
959 2
825 2
825 2
825 1
825 1
825 0
825 3
825 3
825 1
825 1
825 1
825 1
19 3
19 3
19 2
19 2
19 2
19 2
19 2
465 3
465 1
465 1
465 1
465 1
465 2
465 2
465 2
465 2
465 2
465 2
465 2
465 2
542 3
542 1
542 1
542 1
542 1
542 1
542 2
1506 3
1506 3
1506 3
1506 3
1276 1
1276 2
145 1
145 2
145 2
145 2
1836 1
1836 2
1836 2
1836 2
1836 2
1836 2
499 2
499 2
499 2
978 1
978 1
978 2
978 2
1943 1
1943 2
1738 1
1738 1
1738 1
1738 1
1738 1
1738 3
1738 3
1738 3
1738 2
1738 2
1738 3
1738 3
222 3
222 1
222 1
222 1
222 2
222 2
222 2
222 2
222 2
222 2
222 2
222 2
222 2
222 2
222 2
222 2
222 2
222 2
1907 1
1907 2
1083 1
1083 1
1083 1
1083 1
1083 1
1083 1
1083 1
1083 1
1083 2
385 3
385 1
385 1
385 3
385 3
385 2
385 1
385 2
385 1
520 3
1436 0
522 1
522 1
522 1
522 1
522 1
522 1
522 2
522 2
1549 1
1205 3
1205 2
1205 2
1205 2
1205 2
1205 2
1205 2
2085 1
2085 1
2085 1
2085 1
2085 1
2085 1
2085 1
2085 2
1677 2
1677 2
1677 1
1677 1
1677 3
1677 1
1677 1
1677 1
1677 2
1650 2
1421 3
1421 1
1421 1
1421 1
1421 2
1421 2
1421 2
1421 2
1421 2
1421 2
824 1
824 1
824 1
824 1
824 1
824 1
824 2
824 1
824 2
223 1
223 2
223 2
223 1
223 1
223 2
223 2
223 2
223 2
223 2
223 2
223 2
750 1
750 2
1297 1
1297 1
1297 1
1297 1
1297 1
1297 1
1297 1
1297 1
1297 1
1297 1
1297 1
1297 2
1297 2
1297 2
1297 3
1297 3
1297 2
992 1
992 1
992 1
992 2
1734 3
1734 1
1734 1
1734 1
1734 1
1734 1
1734 1
1734 1
1734 1
1734 2
850 1
850 3
850 3
850 3
850 3
850 2
850 2
850 2
850 2
850 2
850 2
850 2
850 2
850 2
850 2
850 2
1365 2
1365 2
1365 1
533 3
533 1
533 1
533 3
533 1
533 3
533 3
533 3
533 3
533 1
533 1
533 1
533 1
533 2
533 2
230 1
230 1
230 1
230 1
230 1
230 1
230 1
230 1
230 2
174 2
1614 1
1614 2
1614 2
1614 2
1614 2
1614 2
1614 2
1078 1
1078 2
1078 1
377 1
377 3
377 1
377 1
377 1
377 1
377 3
377 1
377 1
377 3
377 3
377 3
377 3
377 1
377 1
377 1
377 2
377 3
377 2
1348 2
1348 2
1348 2
1348 2
1348 2
1348 2
1348 2
1348 2
2033 2
2033 2
1587 1
1587 1
1587 1
1587 2
1283 1
1283 1
1283 1
1283 2
1283 2
1140 3
1140 1
558 1
558 1
558 1
558 1
558 1
558 1
558 1
558 2
558 2
558 2
558 2
558 1
558 2
558 1
558 1
558 2
937 2
79 3
79 1
79 1
79 1
79 1
79 1
79 3
79 3
79 3
79 3
79 1
79 3
79 3
79 3
79 1
79 3
79 1
79 3
79 2
79 2
1069 2
1069 2
1069 1
1069 1
1667 3
1667 3
1667 3
1667 3
1667 2
1667 3
1667 2
1667 3
1727 3
1727 1
1727 2
1727 3
1727 3
1318 1
1318 2
341 1
341 1
341 1
341 1
341 1
341 2
341 2
341 1
341 2
341 2
341 2
341 2
341 2
341 2
341 2
341 2
341 2
1110 2
1110 2
1110 3
1110 1
1110 3
1110 2
1110 3
1110 2
1110 2
1110 2
1110 2
1110 2
1110 2
1110 2
1516 3
1516 1
1516 1
1516 1
1516 2
1516 1
2104 2
2104 2
2104 2
2104 2
2104 2
2104 2
155 2
155 3
155 2
155 2
882 1
882 2
882 2
882 2
882 2
63 2
63 2
63 2
63 2
63 2
441 2
441 2
441 2
441 2
441 2
441 2
441 2
441 2
441 2
441 2
441 2
441 2
441 2
441 2
441 2
441 2
866 3
866 1
866 1
866 2
555 1
555 2
555 2
1982 1
1982 2
1982 2
1982 2
1982 2
1982 2
1982 2
1982 2
1982 2
1982 2
863 1
863 2
863 2
863 2
863 2
863 2
863 2
905 2
797 1
797 2
797 2
304 2
304 2
304 2
304 2
1088 3
1088 1
1088 2
1088 2
1683 2
1683 1
1683 2
1683 2
1683 3
1683 3
1683 2
1683 2
963 2
963 2
963 1
963 1
963 3
963 3
963 3
963 2
653 3
653 1
653 1
653 2
653 2
653 2
481 2
481 2
481 1
481 1
481 1
481 3
481 1
1467 2
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 1
1254 2
1254 2
1254 2
1254 2
1254 1
1717 1
1717 3
1717 2
1717 2
1717 2
1717 2
1717 2
1717 2
1717 2
1466 1
1466 2
1466 2
946 1
946 1
946 1
946 1
946 2
946 2
1765 2
1765 2
1918 3
1918 1
1918 1
1918 1
1918 1
1918 1
1918 1
1918 1
1918 1
1918 1
1918 1
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1918 2
1043 3
1043 1
1043 1
1043 2
1043 1
1043 2
1043 2
1043 2
1043 2
1043 2
1043 2
1223 1
658 1
658 3
658 3
658 2
1291 3
1291 1
1291 1
1291 1
1291 1
1291 1
1291 3
1291 2
1291 2
1257 1
1257 1
1257 1
1257 1
1257 1
1257 1
1257 1
1257 2
1257 2
1257 2
1257 2
1257 2
1257 2
1843 3
1843 1
1843 1
1843 1
1843 1
1843 2
1843 2
1843 2
1843 2
1843 2
1843 2
1843 2
1843 2
1260 2
1260 2
1372 2
1787 1
1787 2
1787 2
717 1
717 1
717 1
717 1
717 1
717 1
717 1
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 2
717 1
1499 3
1499 1
1499 3
547 1
547 2
547 2
550 2
550 2
550 2
550 2
550 2
550 2
1639 1
1639 2
1639 2
1639 1
1639 2
1639 2
1639 2
1639 2
1639 2
1639 2
1639 2
1639 2
1639 2
820 1
820 1
820 1
820 1
820 1
820 1
820 1
820 1
820 2
820 2
820 2
820 2
820 2
1212 1
1212 1
1212 1
1212 2
1212 2
843 1
49 3
49 3
49 2
1234 1
1234 1
1234 1
1234 1
1234 1
228 1
228 1
228 1
228 1
228 1
228 1
228 1
228 1
228 1
228 2
795 3
134 3
134 1
134 3
134 1
134 2
134 0
1126 2
1126 2
1126 3
1126 1
1271 1
1271 1
1271 2
1271 2
1271 2
1273 3
1273 1
1273 1
1273 1
1273 1
1273 1
1273 3
1273 3
1273 2
210 1
210 2
210 2
210 2
1719 2
1719 1
432 2
432 2
432 1
432 1
432 1
1247 1
1247 2
920 3
920 1
920 3
920 2
920 2
920 2
862 3
862 2
862 2
862 2
862 2
1361 2
1361 3
1361 3
1794 3
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 2
1756 1
1756 1
1756 2
1500 1
1500 2
54 1
54 3
54 3
54 3
54 3
54 3
54 3
54 2
54 2
54 2
54 2
54 2
1208 1
1208 1
1208 1
1208 1
1208 2
1010 2
202 1
1548 2
1548 0
643 1
643 1
643 1
643 1
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
643 2
758 1
758 1
758 1
758 1
758 1
758 1
758 2
758 2
758 2
758 2
758 2
758 2
758 1
758 1
758 2
698 2
698 2
698 2
1334 3
305 3
305 1
305 2
305 2
981 1
981 1
981 1
981 1
981 1
981 2
981 2
981 2
981 2
981 2
565 2
565 2
565 2
938 1
938 2
261 1
261 1
261 1
261 1
261 3
261 2
261 2
261 2
261 2
261 2
261 2
261 2
261 2
421 3
421 1
421 1
421 1
421 1
421 3
421 1
421 1
421 3
421 3
421 3
421 3
421 3
421 3
421 3
421 3
421 1
421 1
421 2
421 2
421 2
421 2
390 1
390 1
390 2
390 1
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
390 2
1603 1
789 1
789 1
789 3
789 2
789 2
745 1
745 3
745 3
745 2
745 2
593 3
593 1
593 3
593 3
593 2
593 2
593 1
1541 1
1541 1
1541 1
1541 2
1541 2
1607 1
1607 1
1607 3
1607 3
1607 3
1607 3
1607 3
1607 3
1607 3
1607 3
1607 3
1607 3
1607 1
1607 3
1607 3
1607 3
1607 3
1607 3
1607 3
1607 3
1607 2
1607 2
1607 2
1607 2
1033 1
1033 1
1033 1
1033 1
1033 1
1033 1
1033 1
1033 2
1033 2
1033 1
2161 2
2161 2
82 2
82 2
82 2
82 2
82 2
82 2
82 2
82 2
82 2
82 2
2108 3
2108 1
2108 1
2108 1
2108 1
2108 1
2108 1
2108 1
2108 1
2108 1
2108 1
2108 1
2108 3
2108 1
2108 2
2108 2
2108 2
1574 1
1574 1
1574 1
1574 2
1350 1
1350 3
1350 3
1350 3
1350 2
1350 2
1350 2
1350 2
1350 2
1350 2
1350 2
1350 2
1350 2
216 1
216 3
216 3
216 2
2038 2
2038 2
2038 2
592 1
592 1
592 1
437 1
437 2
437 2
1106 3
1106 1
1106 1
1106 2
1106 2
1106 2
1106 2
1106 2
1106 2
1106 2
1106 2
1106 2
1106 2
1106 2
1325 2
1325 2
1325 2
1325 2
1325 2
1325 2
263 2
263 3
263 2
263 1
263 0
263 3
263 3
263 3
263 2
263 3
263 3
263 3
263 3
42 2
42 2
2091 1
2091 1
2091 2
1363 2
1363 2
1363 3
1363 2
1363 3
1363 2
1363 2
1098 2
1098 2
962 1
962 1
962 1
962 1
962 1
962 1
962 3
962 3
962 1
962 1
110 2
110 2
1018 2
1018 2
1018 3
1018 2
1018 1
1018 0
1018 1
1018 1
1018 3
1018 2
1018 3
1018 2
1445 1
1445 1
1445 1
1445 2
552 1
552 2
2052 2
2052 2
2052 2
1381 1
1381 1
1381 1
1381 2
1381 2
1381 2
664 3
664 1
664 3
664 3
664 2
609 1
609 1
609 1
609 1
609 1
609 1
609 1
609 1
609 1
967 1
967 2
967 2
967 2
967 2
675 1
675 1
675 2
675 2
675 2
1269 2
1269 2
164 1
164 1
164 2
164 2
1826 3
1826 2
1826 2
455 1
455 3
455 3
455 3
455 3
455 3
1767 2
1673 1
1673 1
1673 2
1673 2
519 1
519 3
1861 3
1861 3
1861 3
1861 3
1861 3
1579 3
1579 1
1579 1
1579 1
1579 1
1579 1
1579 1
1579 1
1579 1
1579 1
1579 1
1579 1
1579 2
1553 3
1553 1
1553 3
1553 3
1553 3
1553 3
1553 1
1553 1
1553 1
1553 1
1553 2
1553 2
1553 2
1553 3
1553 3
374 1
374 1
374 1
374 1
568 3
568 3
568 3
568 2
568 2
568 2
568 2
1359 1
1359 1
1359 1
1261 1
1261 3
1261 3
1261 2
1261 2
1261 2
72 1
72 2
1272 2
1760 1
1760 1
1760 1
1760 1
1760 2
127 1
127 2
1375 2
2088 2
2088 2
2088 2
2165 1
2165 3
2165 3
2165 3
2165 3
2165 1
2165 1
2165 1
2165 2
2165 1
1116 1
1116 1
1116 1
1116 1
1116 1
1116 3
1116 3
1116 3
1116 3
1116 2
1116 1
1116 1
1116 2
1116 2
1116 1
1116 2
1116 2
1116 2
1116 2
1116 2
1116 2
1116 3
1596 1
1596 2
1596 1
1596 2
530 1
530 2
530 1
1408 2
1408 2
1408 1
1023 1
1023 2
1023 1
739 2
739 2
625 1
625 2
625 2
625 2
625 2
1546 3
1546 1
1546 1
1546 3
1546 1
1546 3
1546 3
1546 3
1546 3
1546 3
1546 1
1546 1
1546 1
1546 1
1546 1
1546 1
1546 1
1546 1
1546 1
1546 2
1546 3
1546 3
1546 1
1546 3
1546 1
1546 3
1657 1
1657 2
1657 2
190 1
190 2
190 2
722 1
722 2
1599 1
1599 2
1599 1
1599 1
895 1
895 1
895 1
895 1
895 1
895 1
895 1
895 2
895 2
746 1
746 1
746 1
746 1
746 1
746 1
740 2
740 2
740 1
740 1
740 3
740 3
740 3
740 3
740 3
740 3
740 2
417 1
417 1
417 3
417 1
417 2
417 1
417 1
1997 1
1997 1
1997 1
1997 2
1232 1
1232 1
1232 2
957 2
957 2
957 2
957 2
849 1
849 1
849 1
849 1
849 1
849 1
849 2
849 2
849 2
849 2
849 1
139 3
139 1
139 1
139 3
139 1
139 3
139 2
139 3
139 3
139 3
139 3
139 3
139 2
139 2
139 2
139 3
139 3
139 3
139 3
139 2
139 2
139 2
139 2
1227 3
1227 2
1227 3
1227 2
1227 3
1227 3
1227 2
1227 2
1227 2
1227 2
1227 2
1227 2
1227 2
1227 2
1227 2
312 1
312 1
312 1
312 2
312 2
661 2
1773 1
1773 2
679 2
679 2
679 2
679 2
679 2
679 1
1131 2
1131 2
1279 3
1279 1
1279 1
1279 1
1279 1
1279 2
1279 2
1279 2
1279 2
1279 2
1279 2
1279 2
1279 2
1279 2
1279 2
1279 2
1279 2
1279 2
1279 2
1279 2
1680 3
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 3
1680 3
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 2
1680 1
1680 2
1680 1
111 1
111 1
111 1
111 1
111 1
111 2
111 2
111 2
111 1
111 1
111 2
111 2
111 2
111 2
1112 1
1112 1
1112 1
1112 1
1112 1
1112 1
1112 2
1112 1
1112 2
1118 3
1118 1
1118 3
1118 2
1118 2
70 3
70 1
70 1
70 3
70 1
70 1
70 3
70 3
70 3
70 3
70 2
70 3
70 3
70 3
70 3
70 3
70 3
70 2
70 3
70 3
70 3
70 3
70 2
70 3
70 3
70 3
70 3
70 3
70 3
70 2
1496 1
1496 3
1496 3
1496 3
1496 2
1496 1
1172 1
1172 1
1172 1
1172 1
1172 2
1172 2
1172 2
1172 2
1172 2
1038 3
1038 1
1038 1
1038 1
1038 1
1038 1
1038 1
1038 1
1038 2
1038 1
1038 1
1038 2
1245 1
1245 1
1245 1
1245 2
1654 2
1654 2
1654 1
1654 1
1654 1
1654 2
1654 1
1654 1
1654 1
1654 1
1654 1
1654 2
1654 2
484 1
484 3
484 2
484 2
484 2
484 2
484 1
484 1
484 2
484 2
23 0
839 3
839 1
839 1
839 1
839 1
839 3
839 1
839 1
839 1
839 1
839 1
839 1
839 3
839 3
839 3
839 3
839 3
839 3
839 2
839 1
839 1
839 1
839 3
839 3
839 3
839 1
839 2
839 2
839 2
839 2
115 1
115 2
1987 2
1987 0
1987 2
2014 1
2014 1
2014 1
1356 1
1356 2
1356 2
1356 2
2107 2
2107 1
2107 2
2107 3
2107 1
2107 2
2107 1
2107 1
2107 1
2107 1
2107 3
2107 3
2107 3
2107 3
2107 3
2107 2
2107 3
2107 1
2107 3
2107 1
2107 1
2107 1
2107 2
2107 2
2107 2
1558 3
1558 3
1558 3
1558 3
1558 3
1558 3
1558 3
1558 3
1558 3
1558 3
1558 3
1558 2
566 3
566 1
566 2
566 2
566 2
566 2
566 2
566 2
566 2
566 2
344 1
344 1
344 1
344 1
344 1
344 3
344 3
344 1
344 1
344 2
344 2
344 2
602 1
602 3
602 3
602 3
2069 1
2069 1
2069 1
2069 1
2069 2
2069 2
2069 2
1645 2
1645 2
1066 1
1066 2
1066 2
1066 2
1066 2
1066 2
1066 2
1066 2
2003 2
2003 1
2003 1
2003 1
2003 1
2003 1
2003 1
2003 3
2003 1
2003 1
2003 2
2003 2
2003 2
2003 2
2003 1
422 2
690 1
690 1
690 2
690 2
1021 1
1021 1
1021 2
1021 1
1883 3
1883 1
1883 1
1883 1
1883 2
1883 2
1883 2
1883 2
1883 2
1883 2
1883 2
1883 2
1883 2
1883 2
1883 2
1883 2
1664 1
1664 1
1664 2
545 3
545 1
545 1
545 3
95 3
95 2
95 2
95 2
1439 1
1439 1
1439 1
1439 2
1439 2
1686 1
1686 1
1686 1
1686 1
1686 1
1686 1
1686 3
1686 3
1686 3
1686 1
1686 2
393 3
393 1
393 1
393 3
393 1
393 1
393 1
393 1
393 3
393 3
393 3
393 3
393 3
393 2
393 1
393 1
393 3
393 1
393 2
393 2
34 2
34 2
1809 2
1103 1
1103 1
1103 1
1103 1
1103 1
1103 3
1103 2
1103 2
1103 2
1103 2
1162 2
1162 2
1877 2
1877 2
729 3
729 2
729 2
982 1
982 1
982 2
982 2
982 2
154 2
1514 1
1514 1
1514 1
1514 2
1514 2
1514 2
1343 3
1343 1
1343 2
309 1
309 1
309 1
309 1
309 2
309 1
309 2
1885 2
928 3
928 3
928 3
928 1
928 3
928 3
928 3
928 2
1697 1
1697 1
1697 1
1282 1
1282 1
1282 1
1282 1
1282 1
1282 1
1282 1
1282 2
1282 1
1282 1
1282 3
408 1
408 1
408 3
408 2
408 2
408 2
442 1
442 1
442 1
442 1
442 3
442 3
442 3
442 3
442 2
1502 2
1502 2
1502 2
384 3
384 1
384 1
384 1
384 1
384 1
384 2
384 2
384 2
384 2
384 2
384 2
53 1
53 1
53 2
53 1
53 1
53 1
622 3
622 1
622 1
622 1
622 1
622 1
622 1
622 1
622 2
622 2
622 1
2131 1
2131 2
2131 2
2131 2
125 2
125 2
736 1
736 2
467 2
467 2
467 2
467 2
1333 3
1333 1
1333 1
1333 1
1333 1
1333 1
1333 1
1333 1
1333 2
1333 2
1333 1
1333 1
1333 2
1333 1
1333 2
1333 2
1333 2
1333 2
1333 2
1333 2
1333 2
1333 2
1333 2
1333 2
1333 2
1333 2
1966 3
1966 3
1327 1
1327 3
1327 3
1327 2
1327 2
1327 2
1327 2
326 3
326 1
326 1
326 1
326 1
326 3
326 1
326 1
326 1
326 3
326 1
326 1
326 2
326 2
326 2
326 2
326 2
326 2
326 2
326 2
326 2
326 2
1475 2
1246 3
1246 1
1246 1
1246 1
1246 1
1246 1
1246 1
1246 1
1246 1
1246 1
1246 1
1246 2
1246 2
1246 2
1246 2
674 1
674 2
674 2
674 2
674 2
674 2
674 2
247 1
247 1
247 2
247 2
1294 2
588 1
588 1
588 1
588 1
588 3
588 3
588 2
588 3
588 3
588 3
588 2
365 1
365 1
365 1
365 1
365 1
365 3
365 1
365 2
1776 2
87 1
87 1
87 1
87 1
87 1
87 1
87 3
87 2
87 3
1606 2
1606 2
1990 3
1990 1
1990 1
1990 1
1990 1
1990 1
1990 1
1990 2
1990 2
1990 1
1990 2
1990 2
1990 2
1990 2
1990 2
1990 2
1990 2
1990 2
1990 2
1990 2
1990 2
1990 2
1990 2
1990 2
833 3
833 1
833 1
833 3
833 3
833 3
833 2
833 2
833 2
961 3
961 1
961 1
961 2
961 3
961 1
961 3
961 2
961 3
961 3
961 3
961 1
961 3
1100 3
1100 3
1100 3
1100 3
1100 3
1100 2
1100 2
1100 2
1100 2
1322 1
1322 2
1322 1
1438 3
1438 1
1438 1
1438 1
1438 1
1438 1
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 2
1438 0
1225 2
1225 2
2 1
2 2
2 2
2 2
2 2
1820 3
1820 1
1820 1
1820 1
1820 1
1820 1
1820 2
1820 2
1820 2
1820 2
1820 2
1820 2
1820 2
1820 2
1820 2
1082 3
1082 1
1082 1
1082 1
1082 1
1082 1
1082 1
1082 3
1082 3
1082 3
1082 3
1082 3
1082 1
1082 1
1082 2
1082 2
1082 2
1082 2
1082 2
1082 2
1082 2
1082 2
1082 2
1082 2
1082 2
1082 2
1082 2
1082 2
1082 2
1748 2
1748 1
600 2
600 2
1288 1
1288 1
1288 1
1288 1
1288 1
1288 1
1288 1
1288 1
1288 2
1288 2
1288 2
160 2
1924 2
1691 1
1691 1
1691 1
1691 1
1691 2
1691 2
1691 2
1691 2
1691 2
1691 1
1691 1
1691 2
1691 2
1691 2
1691 2
1691 2
1691 2
1691 2
1691 2
1691 2
1691 2
1691 2
1691 2
1649 2
1649 2
1598 3
1598 2
1598 2
1598 2
1598 2
1598 2
1598 2
2035 2
2035 2
2035 2
2035 2
2035 2
2035 2
2035 2
1268 1
1268 3
1268 3
1268 3
1268 3
1268 3
1268 2
1268 2
1268 2
847 1
847 1
847 1
847 1
847 1
847 1
847 1
847 2
1235 3
1235 1
1235 1
1235 1
1235 1
1235 1
1235 2
1235 2
2080 1
194 3
194 1
194 3
194 1
194 1
194 2
194 2
194 2
194 2
194 2
194 2
194 2
1509 1
1509 2
1329 1
1329 1
1329 1
1329 1
1329 2
1329 1
472 2
472 2
162 1
162 2
162 2
162 2
162 2
162 1
162 2
162 2
162 2
1428 3
1428 1
1428 1
1428 1
1428 1
1428 3
1428 1
1428 1
1428 1
1428 1
1428 1
1428 1
1428 1
1428 3
1428 3
1428 3
1428 3
1428 1
1428 2
1428 2
1428 1
1428 1
1428 1
1428 1
1428 2
1428 2
1428 2
1428 2
497 1
497 2
497 2
463 1
463 1
463 3
463 2
252 2
1846 1
1846 1
1846 2
1846 2
1846 2
646 3
646 1
646 1
646 1
646 1
646 1
646 2
646 2
1792 3
1792 1
1792 1
1792 3
1792 2
1792 2
1792 2
1792 2
1792 2
1792 2
1135 2
1135 2
1135 2
1135 2
464 1
464 1
464 2
464 2
464 2
464 2
464 2
464 2
464 2
464 2
464 2
464 2
464 2
464 2
464 2
464 2
464 2
464 2
464 2
322 2
1611 2
1611 2
1611 2
1611 2
1611 2
1611 2
570 1
570 2
570 2
884 3
884 1
884 3
884 2
884 2
1949 1
1949 2
1949 2
1949 2
1949 2
1222 1
1222 1
1222 2
1222 2
477 3
477 1
477 2
477 2
477 2
477 2
1065 3
1065 0
1065 1
1065 3
1065 2
1065 3
1065 2
1065 2
0 1
0 1
0 1
0 1
0 1
0 2
0 2
0 2
0 2
0 2
1951 2
1951 3
1951 2
1951 2
619 3
619 1
619 1
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
619 2
785 1
785 1
785 1
785 1
785 1
785 1
785 1
785 1
1937 3
1937 3
1937 2
1937 2
532 2
532 2
532 2
1176 1
1176 1
1176 2
197 2
197 2
931 2
931 2
129 3
129 1
129 1
129 1
129 3
129 2
129 2
2031 0
2031 1
2031 3
2031 3
2031 3
2031 3
2031 3
2031 2
595 1
595 2
595 2
595 2
595 1
595 2
1651 2
1651 2
21 1
21 2
21 2
21 2
1200 1
1200 1
1200 1
1200 2
1200 1
2083 1
2083 1
2083 1
2083 1
2083 2
1865 1
1865 2
743 1
743 2
743 2
743 2
804 3
804 1
804 1
804 1
804 1
804 2
804 1
804 2
804 2
804 2
804 2
804 2
193 1
193 2
1409 3
1409 1
1409 1
1409 1
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1409 2
1515 1
1515 2
397 3
397 1
397 1
397 3
397 1
397 1
397 3
397 3
397 3
397 3
397 1
397 2
397 3
397 2
397 2
1446 3
1446 1
1446 1
1446 3
1446 1
1446 1
1446 1
1446 1
1446 3
1446 3
1446 3
1446 3
1446 3
1446 1
354 1
354 1
354 2
354 2
354 1
354 2
354 1
354 2
1780 3
1780 1
1780 1
1780 1
1780 3
1780 1
1780 1
1780 1
1780 1
1780 1
1780 1
1780 1
1780 1
1780 3
1780 3
1780 3
1780 1
1780 2
1780 1
1780 1
1780 1
1780 1
1780 1
1780 2
1780 2
1780 1
1780 2
1477 1
1477 3
1477 3
1477 2
1477 2
1477 2
1477 2
1477 2
1977 1
1977 1
1977 2
1977 2
1977 2
1977 1
1977 1
1977 2
1977 2
1977 2
1977 2
762 1
762 1
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
762 2
561 3
561 2
561 2
561 2
561 2
561 2
561 2
561 2
561 2
561 2
561 2
561 2
561 2
1493 1
1493 2
1493 2
1493 2
1929 1
1929 1
1929 1
1929 1
1929 1
1929 3
1929 2
423 3
423 1
423 1
423 1
423 1
423 2
423 2
423 2
423 2
423 2
423 2
987 3
987 1
987 2
987 2
987 2
987 2
987 2
987 2
987 2
987 2
987 2
987 2
987 2
1079 1
1079 2
589 2
589 2
1415 3
1415 1
1415 3
1415 3
1415 3
1415 3
1415 1
1415 2
1415 3
1415 3
1796 2
1796 2
2169 2
2169 2
2169 1
2169 1
1522 3
1522 1
1522 2
290 2
290 3
290 1
290 2
290 1
290 1
290 1
290 3
911 3
911 1
911 1
911 2
949 3
949 1
949 2
1472 1
1938 2
1938 2
1938 2
1938 2
1938 2
1938 2
1938 2
1938 2
1938 2
1938 2
1938 2
1938 2
1938 2
1938 2
897 2
897 2
897 2
897 2
897 2
1896 2
14 2
14 1
14 2
14 1
14 1
14 1
867 2
867 2
867 2
1993 2
1993 2
156 2
156 2
156 2
1041 2
763 1
763 2
669 2
669 2
669 2
669 2
669 2
220 0
220 3
220 3
220 3
220 3
220 2
220 2
220 2
220 2
220 2
220 2
220 2
220 2
220 1
220 2
220 2
220 2
703 0
703 2
703 2
703 2
703 2
703 2
703 2
703 2
703 2
703 2
703 2
427 0
427 3
427 3
427 3
427 3
427 2
427 2
427 2
427 2
427 2
427 2
427 2
427 2
427 2
427 2
427 2
427 2
427 2
427 2
427 2
427 2
1941 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
1094 2
90 3
90 2
90 2
90 2
90 2
90 2
90 2
1357 1
1357 3
1357 3
1357 3
1357 3
1357 2
1357 2
371 1
371 3
371 2
371 2
371 2
1653 1
1653 2
1653 2
1653 2
1811 3
1811 2
1811 3
1811 3
1813 1
1813 1
1813 1
1813 1
1813 1
1813 2
1813 2
1813 2
1813 2
1813 2
1813 2
1813 2
1813 2
1813 2
1813 2
1813 2
1173 2
1173 2
1173 2
1173 2
1173 0
2154 1
2154 2
2154 2
1489 1
1489 1
1489 2
1489 2
1489 2
1489 2
1489 2
1489 2
1489 2
1489 2
1489 2
1489 2
1489 2
995 1
995 1
995 3
995 2
995 2
995 1
995 2
1692 3
1692 1
1692 1
1692 1
1692 1
1692 3
1692 3
1692 1
1692 2
1692 2
1692 3
1460 3
1460 1
1460 3
1460 3
1460 2
1187 2
1187 2
